,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yhat
480,2018-03-07 00:59:56,0.0003564632612005991,0.0003564632612005991,0.0003564632612005991,0.00034004701307637387,0.0003706695296884775,5.746648418332146e-06,5.746648418332146e-06,5.746648418332146e-06,-5.6849952517820965e-06,-5.6849952517820965e-06,-5.6849952517820965e-06,-1.4468391387457278e-06,-1.4468391387457278e-06,-1.4468391387457278e-06,-1.4468391387457278e-06,-1.4468391387457278e-06,-1.4468391387457278e-06,-1.508492305295777e-06,-1.508492305295777e-06,-1.508492305295777e-06,0.00035501642206185334
481,2018-03-07 01:59:35,0.00035743859502985315,0.00035743859502985315,0.00035743859502985315,0.0003412428896232986,0.0003717840299499761,1.2948003880872863e-06,1.2948003880872863e-06,1.2948003880872863e-06,-3.047068116207588e-07,-3.047068116207588e-07,-3.047068116207588e-07,-1.4249411482147784e-06,-1.4249411482147784e-06,-1.4249411482147784e-06,-1.4249411482147784e-06,-1.4249411482147784e-06,-1.4249411482147784e-06,-2.4150347246813062e-06,-2.4150347246813062e-06,-2.4150347246813062e-06,0.00035601365388163836
482,2018-03-07 02:58:31,0.0003584022106823378,0.0003584022106823378,0.0003584022106823378,0.00034011639862135387,0.00037107850857159207,-2.7470581083739447e-06,-2.7470581083739447e-06,-2.7470581083739447e-06,2.9522293162332914e-06,2.9522293162332914e-06,2.9522293162332914e-06,-3.1081356876597424e-06,-3.1081356876597424e-06,-3.1081356876597424e-06,-3.1081356876597424e-06,-3.1081356876597424e-06,-3.1081356876597424e-06,-3.313306895519089e-06,-3.313306895519089e-06,-3.313306895519089e-06,0.00035529407499467803
483,2018-03-07 03:59:41,0.0003594023434438249,0.0003594023434438249,0.0003594023434438249,0.0003432815782591254,0.0003724009642378411,-4.045408463536846e-06,-4.045408463536846e-06,-4.045408463536846e-06,5.9573216434087895e-06,5.9573216434087895e-06,5.9573216434087895e-06,-2.3326708989142342e-06,-2.3326708989142342e-06,-2.3326708989142342e-06,-2.3326708989142342e-06,-2.3326708989142342e-06,-2.3326708989142342e-06,-4.244584078786177e-06,-4.244584078786177e-06,-4.244584078786177e-06,0.00035706967254491067
484,2018-03-07 04:59:49,0.00036038558022950486,0.00036038558022950486,0.00036038558022950486,0.00034181381621314455,0.00037169523513541956,-2.3568184006818745e-06,-2.3568184006818745e-06,-2.3568184006818745e-06,3.5294726242051303e-06,3.5294726242051303e-06,3.5294726242051303e-06,-3.982726604753472e-06,-3.982726604753472e-06,-3.982726604753472e-06,-3.982726604753472e-06,-3.982726604753472e-06,-3.982726604753472e-06,-5.155380828276728e-06,-5.155380828276728e-06,-5.155380828276728e-06,0.0003564028536247514
485,2018-03-07 05:59:48,0.00036027149866693566,0.00036027149866693566,0.00036027149866693566,0.0003407247585814572,0.0003715126401040265,-6.078465007987829e-07,-6.078465007987829e-07,-6.078465007987829e-07,2.4190360638611777e-06,2.4190360638611777e-06,2.4190360638611777e-06,-4.244421465488474e-06,-4.244421465488474e-06,-4.244421465488474e-06,-4.244421465488474e-06,-4.244421465488474e-06,-4.244421465488474e-06,-6.055611028550868e-06,-6.055611028550868e-06,-6.055611028550868e-06,0.0003560270772014472
486,2018-03-07 06:59:43,0.00036015754389687833,0.00036015754389687833,0.00036015754389687833,0.0003427074210198911,0.0003722652927982615,-2.104290391923678e-06,-2.104290391923678e-06,-2.104290391923678e-06,5.460220822710075e-06,5.460220822710075e-06,5.460220822710075e-06,-3.5871927256671353e-06,-3.5871927256671353e-06,-3.5871927256671353e-06,-3.5871927256671353e-06,-3.5871927256671353e-06,-3.5871927256671353e-06,-6.943123156453531e-06,-6.943123156453531e-06,-6.943123156453531e-06,0.0003565703511712112
487,2018-03-07 07:59:55,0.00036004305025864555,0.00036004305025864555,0.00036004305025864555,0.000340707618721223,0.0003721708970383431,-7.000264406743434e-06,-7.000264406743434e-06,-7.000264406743434e-06,1.1665666183628115e-05,1.1665666183628115e-05,1.1665666183628115e-05,-3.154319201576163e-06,-3.154319201576163e-06,-3.154319201576163e-06,-3.154319201576163e-06,-3.154319201576163e-06,-3.154319201576163e-06,-7.819720978460846e-06,-7.819720978460846e-06,-7.819720978460846e-06,0.0003568887310570694
488,2018-03-07 08:59:57,0.0003599288736016924,0.0003599288736016924,0.0003599288736016924,0.00033884438117155,0.0003697970937279351,-1.1390769152089224e-05,-1.1390769152089224e-05,-1.1390769152089224e-05,1.4355490658259518e-05,1.4355490658259518e-05,1.4355490658259518e-05,-5.710956636373023e-06,-5.710956636373023e-06,-5.710956636373023e-06,-5.710956636373023e-06,-5.710956636373023e-06,-5.710956636373023e-06,-8.675678142543316e-06,-8.675678142543316e-06,-8.675678142543316e-06,0.0003542179169653194
489,2018-03-07 09:59:48,0.00035981504562414697,0.00035981504562414697,0.00035981504562414697,0.0003352316114358889,0.00036588693323790037,-1.1081676762109448e-05,-1.1081676762109448e-05,-1.1081676762109448e-05,1.1142062645318736e-05,1.1142062645318736e-05,1.1142062645318736e-05,-9.44762642685347e-06,-9.44762642685347e-06,-9.44762642685347e-06,-9.44762642685347e-06,-9.44762642685347e-06,-9.44762642685347e-06,-9.508012310062759e-06,-9.508012310062759e-06,-9.508012310062759e-06,0.0003503674191972935
490,2018-03-07 10:59:59,0.00035970058368404214,0.00035970058368404214,0.00035970058368404214,0.00033109770242420184,0.0003623415504778574,-6.047838461233827e-06,-6.047838461233827e-06,-6.047838461233827e-06,3.5366447365839803e-06,3.5366447365839803e-06,3.5366447365839803e-06,-1.2832330477717622e-05,-1.2832330477717622e-05,-1.2832330477717622e-05,-1.2832330477717622e-05,-1.2832330477717622e-05,-1.2832330477717622e-05,-1.0321136753067776e-05,-1.0321136753067776e-05,-1.0321136753067776e-05,0.0003468682532063245
491,2018-03-07 11:59:53,0.00035958666061211277,0.00035958666061211277,0.00035958666061211277,0.00033191965262232507,0.0003611243690564561,-7.451613462297648e-07,-7.451613462297648e-07,-7.451613462297648e-07,-1.2905641194517946e-06,-1.2905641194517946e-06,-1.2905641194517946e-06,-1.3139984198298208e-05,-1.3139984198298208e-05,-1.3139984198298208e-05,-1.3139984198298208e-05,-1.3139984198298208e-05,-1.3139984198298208e-05,-1.110425873261665e-05,-1.110425873261665e-05,-1.110425873261665e-05,0.00034644667641381454
492,2018-03-07 12:59:42,0.00035947289603082327,0.00035947289603082327,0.00035947289603082327,0.0003320325478189737,0.00036226795755947615,6.967793931387865e-07,6.967793931387865e-07,6.967793931387865e-07,-1.654016536231178e-06,-1.654016536231178e-06,-1.654016536231178e-06,-1.2815312100042443e-05,-1.2815312100042443e-05,-1.2815312100042443e-05,-1.2815312100042443e-05,-1.2815312100042443e-05,-1.2815312100042443e-05,-1.1858074956950051e-05,-1.1858074956950051e-05,-1.1858074956950051e-05,0.00034665758393078084
493,2018-03-07 13:59:35,0.00035935900465702196,0.00035935900465702196,0.00035935900465702196,0.0003300246812762997,0.0003612982761986082,-1.288627725355383e-06,-1.288627725355383e-06,-1.288627725355383e-06,4.259932307369255e-07,4.259932307369255e-07,4.259932307369255e-07,-1.3445239132096377e-05,-1.3445239132096377e-05,-1.3445239132096377e-05,-1.3445239132096377e-05,-1.3445239132096377e-05,-1.3445239132096377e-05,-1.258260463747792e-05,-1.258260463747792e-05,-1.258260463747792e-05,0.00034591376552492556
494,2018-03-07 14:59:59,0.00035924413064125345,0.00035924413064125345,0.00035924413064125345,0.00032849863543001236,0.00036031937559120967,-2.588848207907997e-06,-2.588848207907997e-06,-2.588848207907997e-06,7.786827778064731e-07,7.786827778064731e-07,7.786827778064731e-07,-1.5091389116912105e-05,-1.5091389116912105e-05,-1.5091389116912105e-05,-1.5091389116912105e-05,-1.5091389116912105e-05,-1.5091389116912105e-05,-1.328122368681058e-05,-1.328122368681058e-05,-1.328122368681058e-05,0.00034415274152434135
495,2018-03-07 15:59:16,0.000359131380400059,0.00035913138040005895,0.00035913138040005895,0.0003287537319793804,0.0003585125918849918,-2.96863890542219e-07,-2.96863890542219e-07,-2.96863890542219e-07,-1.3449405548351488e-06,-1.3449405548351488e-06,-1.3449405548351488e-06,-1.55760197169431e-05,-1.55760197169431e-05,-1.55760197169431e-05,-1.55760197169431e-05,-1.55760197169431e-05,-1.55760197169431e-05,-1.3934215271565728e-05,-1.3934215271565728e-05,-1.3934215271565728e-05,0.0003435553606831159
496,2018-03-07 16:59:58,0.00035901593581798703,0.00035901593581798703,0.00035901593581798703,0.0003277111779558074,0.0003569360043708421,4.256110095103874e-06,4.256110095103874e-06,4.256110095103874e-06,-6.54702386237807e-06,-6.54702386237807e-06,-6.54702386237807e-06,-1.685909835091989e-05,-1.685909835091989e-05,-1.685909835091989e-05,-1.685909835091989e-05,-1.685909835091989e-05,-1.685909835091989e-05,-1.4568184583645693e-05,-1.4568184583645693e-05,-1.4568184583645693e-05,0.00034215683746706714
497,2018-03-07 17:59:56,0.00035890188595354584,0.00035890188595354584,0.00035890188595354584,0.00032678650561030636,0.00035780828612455025,7.09987418444468e-06,7.09987418444468e-06,7.09987418444468e-06,-7.831643724929054e-06,-7.831643724929054e-06,-7.831643724929054e-06,-1.5891108283535165e-05,-1.5891108283535165e-05,-1.5891108283535165e-05,-1.5891108283535165e-05,-1.5891108283535165e-05,-1.5891108283535165e-05,-1.5159338743050793e-05,-1.5159338743050793e-05,-1.5159338743050793e-05,0.0003430107776700107
498,2018-03-07 18:59:39,0.0003587883115610242,0.0003587883115610242,0.0003587883115610242,0.00032866239324070234,0.0003588135977627055,6.439690331175219e-06,6.439690331175219e-06,6.439690331175219e-06,-6.399451376850276e-06,-6.399451376850276e-06,-6.399451376850276e-06,-1.5672596286343444e-05,-1.5672596286343444e-05,-1.5672596286343444e-05,-1.5672596286343444e-05,-1.5672596286343444e-05,-1.5672596286343444e-05,-1.5712835240668388e-05,-1.5712835240668388e-05,-1.5712835240668388e-05,0.00034311571527468075
499,2018-03-07 19:59:57,0.0003586736277340235,0.0003586736277340235,0.0003586736277340235,0.00032668734126619964,0.00035906518098454885,4.0421385803782e-06,4.0421385803782e-06,4.0421385803782e-06,-3.9445915848894035e-06,-3.9445915848894035e-06,-3.9445915848894035e-06,-1.613835168229639e-05,-1.613835168229639e-05,-1.613835168229639e-05,-1.613835168229639e-05,-1.613835168229639e-05,-1.613835168229639e-05,-1.6235898677785186e-05,-1.6235898677785186e-05,-1.6235898677785186e-05,0.0003425352760517271
500,2018-03-07 20:59:52,0.0003585596729639662,0.0003585596729639662,0.0003585596729639662,0.00032572719526020405,0.0003566646007430462,3.047817837859379e-06,3.047817837859379e-06,3.047817837859379e-06,-4.040813086403308e-06,-4.040813086403308e-06,-4.040813086403308e-06,-1.7713011857541622e-05,-1.7713011857541622e-05,-1.7713011857541622e-05,-1.7713011857541622e-05,-1.7713011857541622e-05,-1.7713011857541622e-05,-1.6720016608997695e-05,-1.6720016608997695e-05,-1.6720016608997695e-05,0.00034084666110642455
501,2018-03-07 21:58:56,0.0003584473347984354,0.0003584473347984354,0.0003584473347984354,0.0003259970586188403,0.0003561706716400887,4.576105279336323e-06,4.576105279336323e-06,4.576105279336323e-06,-5.444985249016752e-06,-5.444985249016752e-06,-5.444985249016752e-06,-1.8031670956616652e-05,-1.8031670956616652e-05,-1.8031670956616652e-05,-1.8031670956616652e-05,-1.8031670956616652e-05,-1.8031670956616652e-05,-1.7162790986936224e-05,-1.7162790986936224e-05,-1.7162790986936224e-05,0.00034041566384181875
502,2018-03-07 22:57:36,0.00035833575738797595,0.00035833575738797595,0.00035833575738797595,0.0003251438904449587,0.00035620664066378697,7.063648036158388e-06,7.063648036158388e-06,7.063648036158388e-06,-6.8561630610132665e-06,-6.8561630610132665e-06,-6.8561630610132665e-06,-1.7361675361786666e-05,-1.7361675361786666e-05,-1.7361675361786666e-05,-1.7361675361786666e-05,-1.7361675361786666e-05,-1.7361675361786666e-05,-1.7569160336931788e-05,-1.7569160336931788e-05,-1.7569160336931788e-05,0.0003409740820261893
503,2018-03-07 23:59:56,0.00035821720638936277,0.00035821720638936277,0.00035821720638936277,0.00032373483726996555,0.00035395875668352246,7.996945287181052e-06,7.996945287181052e-06,7.996945287181052e-06,-9.713327567587423e-06,-9.713327567587423e-06,-9.713327567587423e-06,-1.9681562010451876e-05,-1.9681562010451876e-05,-1.9681562010451876e-05,-1.9681562010451876e-05,-1.9681562010451876e-05,-1.9681562010451876e-05,-1.79651797300455e-05,-1.79651797300455e-05,-1.79651797300455e-05,0.0003385356443789109
504,2018-03-08 00:59:46,0.0003581034101099453,0.0003581034101099453,0.0003581034101099453,0.00032457226583443343,0.0003550503085846456,5.75691955198359e-06,5.75691955198359e-06,5.75691955198359e-06,-6.0758756287675286e-06,-6.0758756287675286e-06,-6.0758756287675286e-06,-1.8630512700517105e-05,-1.8630512700517105e-05,-1.8630512700517105e-05,-1.8630512700517105e-05,-1.8630512700517105e-05,-1.8630512700517105e-05,-1.8311556623733167e-05,-1.8311556623733167e-05,-1.8311556623733167e-05,0.00033947289740942824
505,2018-03-08 01:59:54,0.0003579890432642244,0.0003579890432642244,0.0003579890432642244,0.0003260901867260048,0.0003569303481000739,1.2695295132830787e-06,1.2695295132830787e-06,1.2695295132830787e-06,5.253060780194535e-07,5.253060780194535e-07,5.253060780194535e-07,-1.6832545470837577e-05,-1.6832545470837577e-05,-1.6832545470837577e-05,-1.6832545470837577e-05,-1.6832545470837577e-05,-1.6832545470837577e-05,-1.8627381062140108e-05,-1.8627381062140108e-05,-1.8627381062140108e-05,0.0003411564977933868
506,2018-03-08 02:58:54,0.0003578768318912055,0.0003578768318912055,0.0003578768318912055,0.00032444529805834464,0.0003557441817298904,-2.766161879211082e-06,-2.766161879211082e-06,-2.766161879211082e-06,3.73055092191887e-06,3.73055092191887e-06,3.73055092191887e-06,-1.7942501333813458e-05,-1.7942501333813458e-05,-1.7942501333813458e-05,-1.7942501333813458e-05,-1.7942501333813458e-05,-1.7942501333813458e-05,-1.8906890376521245e-05,-1.8906890376521245e-05,-1.8906890376521245e-05,0.0003399343305573921
507,2018-03-08 03:59:35,0.0003577614190072615,0.0003577614190072615,0.0003577614190072615,0.00032465285039973206,0.0003554353986358673,-4.046211910329665e-06,-4.046211910329665e-06,-4.046211910329665e-06,6.003784791880712e-06,6.003784791880712e-06,6.003784791880712e-06,-1.720665647940122e-05,-1.720665647940122e-05,-1.720665647940122e-05,-1.720665647940122e-05,-1.720665647940122e-05,-1.720665647940122e-05,-1.9164229360952267e-05,-1.9164229360952267e-05,-1.9164229360952267e-05,0.00034055476252786026
508,2018-03-08 04:59:56,0.00035764664009146484,0.00035764664009146484,0.00035764664009146484,0.0003239288605803261,0.00035384434927813725,-2.3522276458545736e-06,-2.3522276458545736e-06,-2.3522276458545736e-06,3.4083927659797776e-06,3.4083927659797776e-06,3.4083927659797776e-06,-1.8334968416747022e-05,-1.8334968416747022e-05,-1.8334968416747022e-05,-1.8334968416747022e-05,-1.8334968416747022e-05,-1.8334968416747022e-05,-1.9391133536872225e-05,-1.9391133536872225e-05,-1.9391133536872225e-05,0.0003393116716747178
509,2018-03-08 05:59:28,0.0003575334143838632,0.0003575334143838632,0.0003575334143838632,0.0003242620554823586,0.0003553528330177784,-6.107546642239867e-07,-6.107546642239867e-07,-6.107546642239867e-07,2.3432264773962387e-06,2.3432264773962387e-06,2.3432264773962387e-06,-1.7855438452085674e-05,-1.7855438452085674e-05,-1.7855438452085674e-05,-1.7855438452085674e-05,-1.7855438452085674e-05,-1.7855438452085674e-05,-1.9587910265257925e-05,-1.9587910265257925e-05,-1.9587910265257925e-05,0.00033967797593177754
510,2018-03-08 06:59:54,0.0003574184769774344,0.0003574184769774344,0.0003574184769774344,0.0003254460155720345,0.00035676593646736296,-2.115159273273055e-06,-2.115159273273055e-06,-2.115159273273055e-06,5.861249630676571e-06,5.861249630676571e-06,5.861249630676571e-06,-1.6015404926263173e-05,-1.6015404926263173e-05,-1.6015404926263173e-05,-1.6015404926263173e-05,-1.6015404926263173e-05,-1.6015404926263173e-05,-1.9761495283666686e-05,-1.9761495283666686e-05,-1.9761495283666686e-05,0.00034140307205117123
511,2018-03-08 07:59:50,0.00035730449051479845,0.00035730449051479845,0.00035730449051479845,0.00032631178662671453,0.0003579294821921999,-6.99264129031893e-06,-6.99264129031893e-06,-6.99264129031893e-06,1.1485091357844161e-05,1.1485091357844161e-05,1.1485091357844161e-05,-1.5416438218904777e-05,-1.5416438218904777e-05,-1.5416438218904777e-05,-1.5416438218904777e-05,-1.5416438218904777e-05,-1.5416438218904777e-05,-1.990888828643001e-05,-1.990888828643001e-05,-1.990888828643001e-05,0.0003418880522958937
512,2018-03-08 08:59:49,0.00035719040895778323,0.00035719040895778323,0.00035719040895778323,0.00032438185098419565,0.00035612345526440416,-1.138521351309588e-05,-1.138521351309588e-05,-1.138521351309588e-05,1.4369565088999556e-05,1.4369565088999556e-05,1.4369565088999556e-05,-1.7048593387333004e-05,-1.7048593387333004e-05,-1.7048593387333004e-05,-1.7048593387333004e-05,-1.7048593387333004e-05,-1.7048593387333004e-05,-2.003294496323668e-05,-2.003294496323668e-05,-2.003294496323668e-05,0.0003401418155704502
513,2018-03-08 09:59:48,0.000357076327400768,0.000357076327400768,0.000357076327400768,0.0003218081808786836,0.0003521498678244754,-1.1081676762058302e-05,-1.1081676762058302e-05,-1.1081676762058302e-05,1.1142062634518824e-05,1.1142062634518824e-05,1.1142062634518824e-05,-2.007428738670571e-05,-2.007428738670571e-05,-2.007428738670571e-05,-2.007428738670571e-05,-2.007428738670571e-05,-2.007428738670571e-05,-2.013467325916623e-05,-2.013467325916623e-05,-2.013467325916623e-05,0.0003370020400140623
514,2018-03-08 10:57:48,0.0003569660179207978,0.0003569660179207978,0.0003569660179207978,0.0003262152669986706,0.0003565114222796832,-6.268926239166941e-06,-6.268926239166941e-06,-6.268926239166941e-06,1.0088748764032502e-05,1.0088748764032502e-05,1.0088748764032502e-05,-1.639295743035486e-05,-1.639295743035486e-05,-1.639295743035486e-05,-1.639295743035486e-05,-1.639295743035486e-05,-1.639295743035486e-05,-2.0212779955220423e-05,-2.0212779955220423e-05,-2.0212779955220423e-05,0.0003405730604904429
